2017-10-13 16:18:43.217246,958.04,3135.55,-2177.51,-66.21,34.36,57.70,222.50,12838.47,57.71,159.57,9208.64,0.01,57.71,987519.83
2017-10-13 16:18:53.799157,871.09,2996.40,-2125.31,22.58,23.99,57.70,261.11,15065.78,57.71,162.08,9353.45,0.01,57.70,987519.83
2017-10-13 16:19:04.265676,933.73,2587.96,-1654.23,25.46,22.04,57.70,261.11,15065.78,57.71,161.61,9326.77,0.01,57.71,987519.83
2017-10-13 16:19:14.719308,837.14,2407.80,-1570.66,25.46,22.04,57.70,268.11,15469.68,57.71,165.34,9542.04,0.01,57.71,986767.59
2017-10-13 16:19:25.158456,798.24,2189.21,-1390.97,84.54,27.04,57.70,23.80,1373.40,57.71,168.52,9725.56,0.01,57.70,986767.59
2017-10-13 16:19:35.611758,725.33,2006.70,-1281.38,84.54,27.04,57.70,23.80,1373.40,57.71,179.54,10361.32,0.01,57.70,986767.59
2017-10-13 16:19:46.097927,660.30,1832.92,-1172.63,107.58,26.35,57.68,190.48,10986.92,57.70,4.38,252.73,0.02,57.68,986767.59
2017-10-13 16:19:56.573748,607.76,1702.19,-1094.43,81.74,29.44,57.68,189.06,10905.02,57.70,11.81,681.44,0.02,57.71,986790.88
2017-10-13 16:20:07.520936,542.37,1569.14,-1026.77,74.42,28.65,57.69,7.68,442.86,57.70,1.72,99.21,0.01,57.70,986790.88
2017-10-13 16:20:17.984893,522.09,1442.37,-920.28,74.42,28.65,57.69,27.68,1596.66,57.70,22.67,1308.19,0.01,57.70,986790.88
2017-10-13 16:20:28.442006,513.15,1313.47,-800.32,75.14,47.19,57.69,25.04,1444.36,57.71,121.62,7018.76,0.02,57.71,986790.88
2017-10-13 16:20:38.871986,495.84,1267.05,-771.21,69.55,44.70,57.69,35.04,2021.26,57.70,2.49,143.70,0.01,57.70,986790.88
2017-10-13 16:20:49.283028,481.46,1187.55,-706.09,65.42,42.25,57.69,55.04,3175.06,57.70,2.41,138.84,0.01,57.71,986626.52
2017-10-13 16:20:59.727758,633.34,1119.61,-486.27,70.15,37.91,57.68,185.15,10679.44,57.69,0.92,53.07,0.01,57.68,986626.52
2017-10-13 16:21:10.230854,861.22,12351504.48,-12350643.26,70.35,37.04,57.68,185.21,10682.90,57.69,0.83,47.99,0.01,57.69,986626.52
2017-10-13 16:21:20.656254,791.56,10533947.84,-10533156.28,70.35,37.04,57.68,180.75,10425.65,57.69,85.82,4950.81,0.01,57.69,986626.52
2017-10-13 16:21:31.104450,732.11,9756695.97,-9755963.86,51.69,47.57,57.68,180.75,10425.65,57.69,81.67,4711.74,0.01,57.69,986626.52
2017-10-13 16:21:41.572251,680.29,9458850.68,-9458170.39,51.69,47.57,57.68,185.92,10723.86,57.69,106.85,6163.94,0.01,57.69,986290.13
2017-10-13 16:21:52.001923,713.69,9278552.81,-9277839.12,51.69,47.57,57.68,185.92,10723.86,57.69,409.41,23619.03,0.01,57.69,986290.13
2017-10-13 16:22:02.439334,776.18,9223616.11,-9222839.94,-33.13,43.75,57.68,185.92,10723.86,57.69,277.26,15995.15,0.01,57.69,986290.13
2017-10-13 16:22:12.865683,732.49,9599454.41,-9598721.92,-34.03,41.88,57.68,187.65,10823.85,57.69,247.52,14279.69,0.01,57.69,986290.13
2017-10-13 16:22:23.302948,786.65,9565282.30,-9564495.65,-34.03,41.88,57.68,187.65,10823.85,57.69,248.72,14348.94,0.01,57.69,986290.13
2017-10-13 16:22:33.832483,765.02,9987120.26,-9986355.25,-34.03,41.88,57.68,134.36,7749.86,57.69,248.23,14320.67,0.01,57.68,986381.43
2017-10-13 16:22:44.244941,716.47,10058533.47,-10057816.99,-23.34,34.61,57.68,134.36,7749.86,57.69,248.67,14345.50,0.01,57.69,986381.43
2017-10-13 16:22:54.665323,728.27,10014190.60,-10013462.32,-22.39,33.16,57.68,78.96,4554.49,57.69,249.38,14386.99,0.01,57.68,986381.43
2017-10-13 16:23:05.203536,851.88,9799988.86,-9799136.97,-12.39,31.03,57.68,78.96,4554.49,57.69,249.38,14386.98,0.01,57.69,986381.43
2017-10-13 16:23:15.651529,806.61,9890387.56,-9889580.95,-12.20,30.60,57.68,78.96,4554.49,57.69,255.47,14738.35,0.01,57.69,986446.79
2017-10-13 16:23:26.074389,765.32,9642724.41,-9641959.09,-12.42,28.61,57.68,77.22,4453.92,57.69,255.84,14759.69,0.01,57.68,986446.79
2017-10-13 16:23:36.511748,732.97,9657691.91,-9656958.94,-12.42,28.61,57.68,77.22,4453.92,57.69,15.30,882.65,0.01,57.68,986446.79
2017-10-13 16:23:47.036537,696.91,9975445.95,-9974749.04,-8.78,31.60,57.68,77.22,4453.92,57.69,10.19,587.59,0.01,57.70,986446.79
2017-10-13 16:23:57.518345,676.56,9875103.49,-9874426.93,-8.78,31.60,57.68,77.22,4453.92,57.69,3.33,191.86,0.01,57.70,986446.79
2017-10-13 16:24:08.007938,650.01,9739092.93,-9738442.92,-8.95,27.76,57.68,105.03,6057.94,57.70,633.78,36569.14,0.02,57.70,986419.70
2017-10-13 16:24:18.474752,620.08,10401533.50,-10400913.42,-31.34,37.90,57.68,105.03,6057.94,57.69,0.80,45.98,0.01,57.70,986419.70
2017-10-13 16:24:28.958581,584.38,10421030.12,-10420445.74,-31.34,37.90,57.68,122.03,7038.50,57.69,253.27,14611.10,0.01,57.70,986419.70
2017-10-13 16:24:39.479476,561.98,10150403.23,-10149841.25,-27.91,31.64,57.68,82.25,4744.13,57.69,254.15,14662.08,0.01,57.68,986419.70
2017-10-13 16:24:49.893750,549.37,10083002.98,-10082453.61,-27.91,31.64,57.68,82.25,4744.13,57.69,254.34,14673.07,0.01,57.68,986419.70
2017-10-13 16:25:00.325253,531.00,9862198.00,-9861667.00,-27.91,31.64,57.68,82.25,4744.13,57.69,264.34,15249.97,0.01,57.68,986357.28
2017-10-13 16:25:10.870726,516.14,9557684.89,-9557168.75,-7.08,31.85,57.68,81.25,4686.45,57.69,274.64,15844.20,0.01,57.69,986357.28
2017-10-13 16:25:21.343971,504.66,9476118.45,-9475613.79,-9.01,31.67,57.68,81.25,4686.45,57.69,262.44,15140.22,0.01,57.69,986357.28
2017-10-13 16:25:31.768426,487.18,825.73,-338.55,-4.04,28.83,57.68,81.25,4686.45,57.69,261.71,15097.99,0.01,57.69,986357.28
2017-10-13 16:25:42.208367,465.51,789.41,-323.89,3.26,27.31,57.68,32.35,1865.87,57.69,241.71,13944.19,0.01,57.68,986357.28
2017-10-13 16:25:52.654555,451.56,768.00,-316.44,7.42,26.53,57.68,52.35,3019.47,57.69,241.72,13944.77,0.01,57.69,986301.58
2017-10-13 16:26:03.113348,440.04,755.34,-315.30,7.16,25.62,57.68,137.18,7912.38,57.69,249.72,14406.27,0.01,57.69,986301.58
2017-10-13 16:26:13.530634,431.61,756.65,-325.03,3.84,28.97,57.68,168.01,9690.56,57.69,250.47,14449.42,0.01,57.69,986301.58
2017-10-13 16:26:23.996769,419.12,733.53,-314.41,-38.26,34.42,57.68,163.16,9410.89,57.69,90.36,5212.76,0.01,57.69,986301.58
2017-10-13 16:26:34.448947,408.05,713.48,-305.42,-38.26,34.42,57.68,152.66,8805.25,57.69,101.36,5847.35,0.01,57.69,986301.58
2017-10-13 16:26:45.019654,395.69,698.99,-303.30,-38.26,34.42,57.68,163.12,9408.58,57.69,101.36,5847.35,0.01,57.69,986484.38
2017-10-13 16:26:55.434445,386.68,763.84,-377.16,-35.41,31.85,57.68,163.12,9408.58,57.69,88.80,5122.85,0.01,57.69,986484.38
2017-10-13 16:27:05.887411,379.01,860.81,-481.80,-32.45,28.99,57.68,151.41,8733.11,57.69,88.80,5122.84,0.01,57.68,986484.38
2017-10-13 16:27:16.345211,371.33,1033.10,-661.78,-32.45,28.99,57.68,161.57,9319.14,57.69,88.80,5122.84,0.01,57.68,986484.38
2017-10-13 16:27:26.755613,361.05,1079.45,-718.40,-28.62,27.15,57.68,120.77,6965.89,57.69,73.60,4245.99,0.01,57.69,986093.14
2017-10-13 16:27:37.189272,350.89,1032.14,-681.25,-28.62,27.15,57.68,120.77,6965.89,57.69,73.60,4245.99,0.01,57.69,986093.14
2017-10-13 16:27:47.698860,344.05,1009.24,-665.19,-28.62,27.15,57.68,120.77,6965.89,57.69,73.60,4245.99,0.01,57.69,986093.14
2017-10-13 16:27:58.136225,335.30,997.79,-662.50,-21.69,23.55,57.68,82.87,4779.73,57.69,73.59,4245.65,0.01,57.69,986093.14
2017-10-13 16:28:08.586675,325.41,1050.51,-725.10,-20.78,22.58,57.68,83.94,4841.59,57.69,73.59,4245.64,0.01,57.69,986093.14
2017-10-13 16:28:19.025449,322.65,1028.57,-705.92,-20.78,22.58,57.68,73.94,4264.79,57.69,73.58,4244.64,0.01,57.69,985983.74
2017-10-13 16:28:29.491517,312.79,1144.13,-831.34,-19.35,21.05,57.68,182.12,10504.50,57.69,70.08,4042.91,0.01,57.69,985983.74
2017-10-13 16:28:39.990936,310.50,1163.37,-852.86,-18.99,20.22,57.68,192.12,11081.30,57.69,70.07,4042.57,0.01,57.69,985983.74
2017-10-13 16:28:50.461635,304.81,1157.04,-852.23,-18.99,20.22,57.68,442.12,25501.30,57.69,70.07,4042.57,0.01,57.69,985983.74
2017-10-13 16:29:00.925716,321.20,1289.41,-968.21,-17.90,18.98,57.68,2920.08,168430.34,57.69,69.11,3986.74,0.01,57.68,985983.74
2017-10-13 16:29:11.365379,313.88,1257.84,-943.96,-14.52,18.38,57.68,2950.72,170197.56,57.69,69.45,4006.34,0.01,57.69,985675.55
2017-10-13 16:29:21.786198,298.32,1270.01,-971.69,-83.25,23.99,57.72,58.67,3386.35,57.73,0.38,22.16,0.01,57.73,985675.55
2017-10-13 16:29:32.213093,288.38,1366.10,-1077.73,-98.83,26.94,57.72,329.31,19007.81,57.73,0.18,10.13,0.01,57.73,985675.55
2017-10-13 16:29:42.764169,279.44,1351.16,-1071.71,-152.60,54.06,57.73,77.70,4485.48,57.74,0.23,12.99,0.01,57.75,985675.55
2017-10-13 16:29:53.222872,275.58,1339.53,-1063.94,-152.60,54.06,57.73,260.02,15010.76,57.74,1.29,74.48,0.01,57.75,985675.55
2017-10-13 16:30:03.640229,302.39,1363.33,-1060.94,-433.17,122.93,57.74,10.00,577.40,57.75,243.23,14046.38,0.01,57.75,985790.69
2017-10-13 16:30:14.125201,382.66,1325.14,-942.48,-391.26,111.06,57.74,10.00,577.40,57.75,179.07,10341.43,0.01,57.75,985790.69
2017-10-13 16:30:24.553022,387.84,1335.93,-948.09,-499.33,91.54,57.75,1601.34,92477.55,57.76,0.21,11.97,0.01,57.75,985790.69
2017-10-13 16:30:35.280407,374.27,1523.80,-1149.53,-379.46,79.54,57.78,100.64,5815.24,57.79,653.16,37746.14,0.01,57.79,985790.69
2017-10-13 16:30:45.855772,368.10,1436.66,-1068.56,-379.46,79.54,57.78,100.64,5815.24,57.79,22.30,1288.73,0.01,57.79,983120.31
2017-10-13 16:30:56.492624,368.12,1321.35,-953.23,-197.19,64.85,57.78,2500.43,144474.67,57.79,112.97,6528.37,0.01,57.79,983120.31
2017-10-13 16:31:07.083026,359.43,1312.69,-953.26,-216.79,68.34,57.78,2512.49,145171.39,57.79,0.34,19.48,0.01,57.79,983120.31
2017-10-13 16:31:17.556024,360.69,1393.87,-1033.18,-197.54,62.98,57.82,29.77,1721.30,57.83,657.56,38026.82,0.01,57.83,983120.31
2017-10-13 16:31:27.969668,381.00,1467.23,-1086.23,-197.54,62.98,57.82,28.14,1626.84,57.83,1.24,71.71,0.01,57.83,983120.31
2017-10-13 16:31:38.467864,389.36,1350.38,-961.01,-210.07,59.04,57.82,35.30,2041.05,57.85,0.27,15.50,0.03,57.86,983026.81
2017-10-13 16:31:48.901814,399.74,1360.31,-960.57,-161.37,57.35,57.83,58.21,3366.15,57.84,98.04,5670.59,0.01,57.84,983026.81
2017-10-13 16:31:59.342233,437.94,1514.27,-1076.33,-1233.47,83.88,57.93,77.56,4492.93,57.94,510.03,29551.09,0.01,57.94,983026.81
2017-10-13 16:32:09.778536,434.67,1512.60,-1077.93,-1254.08,85.36,57.93,123.64,7162.36,57.94,499.20,28923.45,0.01,57.94,983026.81
2017-10-13 16:32:20.279265,407.07,1816.51,-1409.44,-1145.02,81.36,57.92,12.03,696.72,57.93,15.71,910.03,0.01,57.90,983026.81
2017-10-13 16:32:30.800366,429.07,1987.06,-1558.00,-2153.84,121.94,57.95,758.60,43960.80,57.96,0.34,19.50,0.01,57.97,984797.06
2017-10-13 16:32:41.258919,427.81,1941.30,-1513.49,-2199.11,116.26,57.95,758.60,43960.80,57.96,131.83,7641.06,0.01,57.96,984797.06
2017-10-13 16:32:51.729506,417.86,1891.60,-1473.73,-2074.65,108.39,57.95,782.23,45330.01,57.96,140.97,8170.80,0.01,57.95,984797.06
2017-10-13 16:33:02.182045,418.60,1900.62,-1482.03,-2074.65,108.39,57.95,782.23,45330.01,57.96,135.78,7869.67,0.01,57.95,984797.06
2017-10-13 16:33:12.625451,428.58,1916.55,-1487.97,-778.28,80.67,57.95,682.53,39552.39,57.96,104.63,6064.49,0.01,57.96,984797.06
2017-10-13 16:33:23.081710,447.67,1772.82,-1325.15,-778.28,80.67,57.95,687.83,39859.53,57.96,106.55,6175.47,0.01,57.96,985552.53
2017-10-13 16:33:33.541037,455.42,1660.39,-1204.98,-778.28,80.67,57.95,687.83,39859.53,57.96,103.26,5985.04,0.01,57.96,985552.53
2017-10-13 16:33:43.948828,457.15,1603.81,-1146.66,-544.93,56.45,57.95,687.83,39859.53,57.96,103.12,5977.11,0.01,57.96,985552.53
2017-10-13 16:33:54.462241,462.88,1558.20,-1095.32,-544.93,56.45,57.95,700.90,40617.26,57.96,122.11,7077.70,0.01,57.96,985552.53
2017-10-13 16:34:05.126762,526.79,1541.64,-1014.84,-572.30,62.08,57.98,193.91,11243.13,57.99,240.58,13950.98,0.01,57.99,985552.53
2017-10-13 16:34:15.595158,559.36,1624.59,-1065.23,-518.79,56.36,57.98,217.59,12615.81,57.99,210.48,12205.83,0.01,57.99,984095.24
2017-10-13 16:34:26.074099,580.12,1634.13,-1054.00,-503.49,54.51,57.98,217.59,12615.81,57.99,212.19,12304.97,0.01,57.99,984095.24
2017-10-13 16:34:36.480866,610.19,1617.34,-1007.15,-503.49,54.51,57.98,245.50,14233.86,57.99,213.76,12395.78,0.01,57.99,984095.24
2017-10-13 16:34:46.985186,636.00,1548.60,-912.59,-405.64,43.42,57.98,242.28,14047.60,57.99,244.69,14189.80,0.01,57.98,984095.24
2017-10-13 16:34:57.450973,657.73,1489.32,-831.59,-405.64,43.42,57.98,242.66,14069.63,57.99,246.43,14290.70,0.01,57.98,984575.54
2017-10-13 16:35:07.941270,680.79,1509.06,-828.27,-238.28,38.12,57.98,829.37,48086.77,57.99,229.13,13287.00,0.01,57.99,984575.54
2017-10-13 16:35:18.389020,696.69,1456.56,-759.87,-221.15,35.23,57.98,1089.37,63161.57,57.99,182.39,10576.52,0.01,57.99,984575.54
2017-10-13 16:35:28.813940,724.74,1422.57,-697.83,-215.67,33.09,57.98,1119.85,64928.79,57.99,182.39,10576.51,0.01,57.99,984575.54
2017-10-13 16:35:39.220650,741.00,1425.45,-684.45,-432.94,63.13,58.07,80.70,4686.10,58.08,4.91,285.31,0.01,58.15,984575.54
2017-10-13 16:35:49.775912,777.43,1419.55,-642.12,-251.43,55.59,58.07,30.86,1792.10,58.08,0.22,12.87,0.01,58.08,984344.97
2017-10-13 16:36:00.229761,785.10,1411.11,-626.01,-251.43,55.59,58.07,880.95,51156.95,58.08,1.25,72.85,0.01,58.08,984344.97
2017-10-13 16:36:10.637815,787.61,1431.46,-643.85,-223.86,49.56,58.07,905.47,52580.37,58.08,106.21,6168.51,0.01,58.08,984344.97
2017-10-13 16:36:21.092544,686.90,1406.46,-719.56,-672.67,165.11,58.08,159.60,9269.76,58.09,204.43,11875.61,0.01,58.09,984344.97
2017-10-13 16:36:31.511192,590.26,1457.93,-867.67,-454.56,130.98,58.08,1520.02,88282.69,58.09,196.81,11432.59,0.01,58.09,984344.97
2017-10-13 16:36:41.939601,553.83,1500.64,-946.80,-353.10,100.18,58.08,1530.02,88863.49,58.09,198.36,11522.76,0.01,58.09,984596.69
2017-10-13 16:36:52.365232,527.23,1459.64,-932.41,-353.10,100.18,58.08,1530.02,88863.49,58.09,199.74,11602.75,0.01,58.09,984596.69
2017-10-13 16:37:02.850508,517.02,1502.33,-985.31,-275.16,78.08,58.08,1569.11,91133.83,58.09,143.09,8312.06,0.01,58.09,984596.69
2017-10-13 16:37:13.311571,513.23,1520.93,-1007.70,-266.56,69.16,58.08,1671.00,97051.61,58.09,143.36,8327.56,0.01,58.09,984596.69
2017-10-13 16:37:23.817077,503.22,1473.52,-970.31,-215.18,55.84,58.08,1663.32,96605.58,58.09,139.99,8131.92,0.01,58.09,984596.69
2017-10-13 16:37:34.264283,515.70,1471.45,-955.76,-215.18,55.84,58.08,1643.32,95443.98,58.09,142.14,8256.81,0.01,58.09,984306.38
2017-10-13 16:37:44.747535,513.18,1480.19,-967.01,-183.05,47.03,58.08,1124.32,65300.30,58.09,151.59,8806.05,0.01,58.09,984306.38
2017-10-13 16:37:55.207629,509.36,1475.43,-966.07,-183.05,47.03,58.08,1134.32,65881.10,58.09,151.59,8806.05,0.01,58.09,984306.38
2017-10-13 16:38:05.634055,500.82,1464.95,-964.13,-163.60,40.93,58.08,1228.16,71331.60,58.09,133.64,7762.97,0.01,58.09,984306.38
2017-10-13 16:38:16.091540,490.05,1465.43,-975.38,-163.60,40.93,58.08,1251.18,72668.34,58.09,195.64,11364.55,0.01,58.09,983951.30
2017-10-13 16:38:26.522121,479.50,1485.90,-1006.40,-163.60,40.93,58.08,1251.17,72667.76,58.09,215.61,12524.77,0.01,58.09,983951.30
2017-10-13 16:38:36.947016,475.47,1433.97,-958.50,-127.04,35.04,58.08,1282.17,74468.24,58.09,73.27,4256.15,0.01,58.09,983951.30
2017-10-13 16:38:47.406782,464.77,1477.35,-1012.58,-127.04,35.04,58.08,1272.17,73887.44,58.09,75.23,4369.97,0.01,58.09,983951.30
2017-10-13 16:38:57.799953,469.11,1411.27,-942.17,-127.04,35.04,58.08,1272.23,73890.92,58.09,77.00,4472.95,0.01,58.09,983951.30
2017-10-13 16:39:08.222344,461.92,1370.87,-908.95,-106.88,29.01,58.08,1181.47,68619.72,58.09,77.97,4529.43,0.01,58.09,983872.56
2017-10-13 16:39:18.550983,454.95,1349.76,-894.81,-106.88,29.01,58.08,1181.47,68619.72,58.09,76.23,4428.35,0.01,58.09,983872.56
2017-10-13 16:39:28.957668,443.69,1306.70,-863.00,-98.82,26.82,58.08,1181.47,68619.72,58.09,75.55,4388.47,0.01,58.09,983872.56
2017-10-13 16:39:39.295612,432.62,1277.22,-844.60,-94.22,25.55,58.08,1174.65,68223.45,58.09,75.55,4388.47,0.01,58.08,983872.56
2017-10-13 16:39:49.708524,424.38,1239.02,-814.63,-94.22,25.55,58.08,1161.63,67467.50,58.09,75.55,4388.47,0.01,58.08,983872.56
2017-10-13 16:40:00.122227,417.54,1237.62,-820.07,-94.22,25.55,58.08,1161.63,67467.50,58.09,590.33,34292.07,0.01,58.08,983790.40
2017-10-13 16:40:10.528964,413.07,1242.33,-829.26,-81.28,22.45,58.08,1578.93,91704.06,58.09,590.00,34273.07,0.01,58.08,983790.40
2017-10-13 16:40:20.859909,406.66,1226.61,-819.95,-81.28,22.45,58.08,1578.93,91704.06,58.09,600.00,34853.97,0.01,58.08,983790.40
2017-10-13 16:40:31.288292,399.31,1248.94,-849.63,-75.71,21.00,58.08,1567.30,91028.59,58.09,590.25,34287.59,0.01,58.08,983790.40
2017-10-13 16:40:41.704610,396.87,1266.35,-869.48,-55.37,22.33,58.08,1586.63,92151.38,58.09,72.95,4237.73,0.01,58.09,983790.40
2017-10-13 16:40:52.127008,399.88,1243.18,-843.30,-113.10,21.91,58.08,1586.71,92156.03,58.09,92.83,5392.73,0.01,58.09,983308.86
2017-10-13 16:41:02.556895,400.08,1255.62,-855.54,-106.94,20.68,58.08,1462.65,84950.73,58.09,98.70,5733.30,0.01,58.08,983308.86
2017-10-13 16:41:12.994860,396.32,1225.83,-829.51,-187.26,37.15,58.10,91.20,5298.81,58.11,174.18,10121.66,0.01,58.12,983308.86
2017-10-13 16:41:23.387846,387.45,1209.68,-822.23,-176.80,34.69,58.10,679.89,39501.58,58.11,172.79,10040.66,0.01,58.11,983308.86
2017-10-13 16:41:33.763308,386.52,1260.67,-874.15,-176.80,34.69,58.10,774.78,45014.86,58.11,2.27,132.14,0.01,58.11,983308.86
2017-10-13 16:41:44.123197,381.92,1293.22,-911.29,-193.14,38.06,58.11,73.27,4257.93,58.12,42.30,2458.63,0.01,58.12,983554.22
2017-10-13 16:41:54.483062,381.58,1312.43,-930.85,-468.91,83.69,58.12,748.03,43475.57,58.13,2.99,173.71,0.01,58.14,983554.22
2017-10-13 16:42:04.893135,380.86,1259.61,-878.75,-391.54,68.97,58.12,748.03,43475.57,58.13,3.84,223.19,0.01,58.13,983554.22
2017-10-13 16:42:15.368841,375.61,1299.12,-923.51,-363.40,65.05,58.12,750.00,43590.16,58.13,4.83,280.63,0.01,58.12,983554.22
2017-10-13 16:42:25.760876,376.28,1452.23,-1075.95,-363.40,65.05,58.12,913.42,53088.20,58.13,5.83,339.12,0.01,58.12,983100.42
2017-10-13 16:42:36.136371,371.21,1442.53,-1071.32,-363.40,65.05,58.12,908.42,52797.60,58.13,9.30,540.66,0.01,58.12,983100.42
2017-10-13 16:42:46.480775,369.87,1449.66,-1079.79,-142.70,62.14,58.12,930.63,54088.08,58.13,2.10,121.97,0.01,58.14,983100.42
2017-10-13 16:42:56.841531,363.61,1468.10,-1104.49,-142.70,62.14,58.12,930.64,54089.02,58.13,2.69,156.45,0.01,58.14,983100.42
2017-10-13 16:43:07.201384,348.73,1473.06,-1124.33,-131.62,52.72,58.12,905.10,52604.54,58.13,3.60,209.43,0.01,58.13,983100.42
2017-10-13 16:43:17.576875,343.88,1506.08,-1162.20,-117.29,46.87,58.12,940.10,54638.65,58.13,1.84,106.68,0.01,58.13,982895.11
2017-10-13 16:43:27.983615,345.96,1487.56,-1141.60,-73.70,60.91,58.15,60.82,3536.42,58.16,1.20,69.79,0.01,58.16,982895.11
2017-10-13 16:43:38.390319,346.71,1458.68,-1111.97,-104.08,52.86,58.15,735.61,42775.88,58.16,0.89,51.69,0.01,58.16,982895.11
2017-10-13 16:43:48.855593,348.95,1474.01,-1125.06,-33.14,49.68,58.15,725.11,42165.18,58.16,8.44,490.83,0.01,58.16,982895.11
2017-10-13 16:43:59.277985,352.09,1462.97,-1110.88,-78.21,81.58,58.18,100.07,5822.31,58.19,254.26,14795.31,0.01,58.18,982895.11
2017-10-13 16:44:09.839491,361.08,1428.01,-1066.92,-71.80,75.47,58.18,602.76,35068.51,58.19,255.90,14890.73,0.01,58.19,983050.78
2017-10-13 16:44:20.340024,360.19,1433.95,-1073.76,-65.53,68.23,58.18,626.76,36464.83,58.19,40.25,2342.06,0.01,58.19,983050.78
2017-10-13 16:44:30.699846,411.47,1389.91,-978.44,-292.37,125.13,58.23,114.48,6665.93,58.24,0.57,33.30,0.01,58.23,983050.78
2017-10-13 16:44:41.137837,435.81,1374.14,-938.33,-241.90,109.16,58.23,526.22,30641.51,58.24,43.96,2560.19,0.01,58.23,983050.78
2017-10-13 16:44:51.544607,524.21,1489.18,-964.97,-230.34,110.72,58.28,0.31,17.90,58.29,1.29,75.19,0.01,58.31,983050.78
2017-10-13 16:45:02.326400,898.36,1393.18,-494.82,-432.15,145.45,58.29,0.41,23.92,58.30,57.08,3328.00,0.01,58.31,983368.55
2017-10-13 16:45:12.797474,1407.65,1310.85,96.80,-277.84,122.64,58.29,482.71,28136.89,58.30,111.63,6508.03,0.01,58.29,983368.55
2017-10-13 16:45:23.252850,1444.46,1225.25,219.20,-133.26,99.99,58.29,961.22,56029.43,58.30,53.73,3132.24,0.01,58.29,983368.55
2017-10-13 16:45:33.550239,1561.14,1150.67,410.47,-90.76,107.37,58.29,1234.77,71974.97,58.30,4.83,281.81,0.01,58.29,983368.55
2017-10-13 16:45:43.988227,1543.86,1149.65,394.21,-37.21,130.51,58.29,955.13,55674.38,58.30,4.29,249.91,0.01,58.29,983368.55
2017-10-13 16:45:54.348090,1634.63,1072.41,562.22,-46.99,100.78,58.29,976.42,56915.78,58.30,161.53,9416.99,0.01,58.29,983726.92
2017-10-13 16:46:04.739205,1720.44,1043.18,677.26,-104.40,86.42,58.29,501.87,29254.09,58.30,2.85,166.30,0.01,58.29,983726.92
2017-10-13 16:46:15.036561,1824.54,965.00,859.54,-33.71,77.99,58.29,440.94,25702.34,58.30,157.04,9155.28,0.01,58.29,983726.92
2017-10-13 16:46:25.474525,1797.69,924.99,872.71,-27.71,72.79,58.29,440.64,25685.17,58.30,369.19,21523.53,0.01,58.29,983726.92
2017-10-13 16:46:36.007320,1815.38,872.87,942.51,10.20,79.09,58.29,304.13,17727.68,58.30,610.14,35571.15,0.01,58.29,984180.44
2017-10-13 16:46:46.398384,1844.98,837.11,1007.87,10.20,79.09,58.29,290.55,16935.90,58.30,673.58,39269.80,0.01,58.29,984180.44
2017-10-13 16:46:56.680114,1791.29,807.33,983.96,39.43,64.03,58.29,190.62,11111.38,58.30,731.58,42651.02,0.01,58.29,984180.44
2017-10-13 16:47:07.126170,1805.94,804.25,1001.69,59.77,61.14,58.29,195.09,11372.09,58.30,671.52,39149.46,0.01,58.29,984180.44
2017-10-13 16:47:17.562049,1747.48,787.07,960.41,57.49,58.35,58.29,194.54,11339.58,58.30,699.18,40762.20,0.01,58.30,984180.44
2017-10-13 16:47:27.985747,1706.56,794.92,911.64,50.65,52.25,58.29,193.54,11281.29,58.30,699.18,40762.20,0.01,58.29,984463.12
2017-10-13 16:47:38.408389,1651.52,759.52,892.00,45.95,47.10,58.29,183.54,10698.39,58.30,690.36,40247.85,0.01,58.30,984463.12
2017-10-13 16:47:48.863774,1596.73,789.26,807.46,36.94,43.58,58.29,178.54,10406.94,58.30,684.14,39885.65,0.01,58.30,984463.12
2017-10-13 16:47:59.304965,1566.18,764.58,801.60,31.84,39.15,58.29,178.54,10406.94,58.30,654.61,38163.52,0.01,58.30,984463.12
2017-10-13 16:48:09.694472,1802.64,753.67,1048.97,24.48,37.61,58.29,178.54,10406.94,58.30,593.27,34587.64,0.01,58.30,984463.12
2017-10-13 16:48:20.175277,2268.55,763.27,1505.28,24.48,37.61,58.29,229.69,13388.53,58.30,563.27,32838.64,0.01,58.30,984499.80
2017-10-13 16:48:30.582129,2817.02,744.33,2072.69,24.48,37.61,58.29,220.27,12839.27,58.30,565.14,32947.66,0.01,58.30,984499.80
2017-10-13 16:48:41.021391,3214.40,723.37,2491.03,9.34,31.30,58.29,220.27,12839.27,58.30,555.38,32378.64,0.01,58.30,984499.80
2017-10-13 16:48:51.481000,3203.78,709.61,2494.18,7.33,30.28,58.29,238.50,13902.12,58.30,555.38,32378.64,0.01,58.29,984499.80
2017-10-13 16:49:01.979756,3579.60,683.85,2895.75,7.33,30.28,58.29,241.84,14096.85,58.30,564.30,32898.59,0.01,58.29,984499.80
2017-10-13 16:49:12.464838,3930.12,667.89,3262.23,7.10,26.85,58.29,211.11,12305.70,58.30,1083.25,63153.37,0.01,58.30,984305.99
2017-10-13 16:49:22.927934,4025.47,659.06,3366.41,-327.24,43.06,58.30,0.09,5.41,58.31,61.95,3612.32,0.01,58.34,984305.99
2017-10-13 16:49:33.358933,4311.87,629.31,3682.56,-313.75,38.83,58.30,33.83,1972.43,58.31,64.45,3758.18,0.01,58.31,984305.99
