2017-10-13 16:17:36.260620,18189.84,55003.99,-36814.15,14993.66,10.42,337.10,82.71,27882.26,337.11,50.75,17109.33,0.01,337.11,269335.13
2017-10-13 16:17:46.670135,14716.28,41184.82,-26468.54,14993.66,10.42,337.10,82.75,27895.74,337.11,40.94,13801.27,0.01,337.11,269335.13
2017-10-13 16:17:57.113215,12257.77,29310.61,-17052.85,2765.60,7.71,337.10,123.21,41534.37,337.11,45.91,15476.85,0.01,337.11,269335.13
2017-10-13 16:18:07.587323,16386.58,24454.99,-8068.41,1958.93,7.87,337.10,123.14,41509.06,337.11,51.17,17249.25,0.01,337.11,269335.13
2017-10-13 16:18:18.049472,12996.00,21058.97,-8062.98,1046.94,9.46,337.10,140.19,47258.58,337.11,51.71,17430.61,0.01,337.11,269337.31
2017-10-13 16:18:28.559064,9682.91,18354.81,-8671.90,849.33,9.48,337.10,141.98,47860.31,337.11,51.87,17484.55,0.01,337.10,269337.31
2017-10-13 16:18:39.006041,7914.73,16236.86,-8322.13,849.33,9.48,337.10,172.16,58035.81,337.11,44.94,15149.13,0.01,337.10,269337.31
2017-10-13 16:18:49.424371,6189.34,15839.40,-9650.06,849.33,9.48,337.10,185.66,62586.66,337.11,45.41,15307.58,0.01,337.10,269337.31
2017-10-13 16:18:59.920231,4919.27,15747.28,-10828.01,1173.89,18.95,337.10,93.26,31438.57,337.11,45.40,15306.33,0.01,337.11,269337.31
2017-10-13 16:19:10.359683,4113.00,16407.90,-12294.90,934.51,18.22,337.10,93.33,31460.57,337.11,33.57,11318.28,0.01,337.11,269329.88
2017-10-13 16:19:20.853622,3682.14,15522.80,-11840.66,772.74,17.05,337.10,81.30,27407.35,337.11,33.57,11318.28,0.01,337.10,269329.88
2017-10-13 16:19:31.304126,3340.35,16200.23,-12859.88,948.60,18.02,337.10,37.47,12629.76,337.11,35.72,12043.03,0.01,337.10,269329.88
2017-10-13 16:19:41.755033,3052.53,16701.76,-13649.23,806.65,16.91,337.10,77.47,26113.76,337.11,33.84,11409.42,0.01,337.11,269329.88
2017-10-13 16:19:52.223186,3044.17,15461.97,-12417.80,806.65,16.91,337.10,128.47,43305.86,337.11,33.84,11409.42,0.01,337.11,269329.88
2017-10-13 16:20:02.720515,2780.45,16683.84,-13903.38,654.73,15.36,337.10,130.35,43942.14,337.11,29.72,10018.28,0.01,337.11,269521.91
2017-10-13 16:20:13.226468,2389.29,17123.70,-14734.41,618.12,15.20,337.10,130.41,43962.72,337.11,29.72,10018.27,0.01,337.11,269521.91
2017-10-13 16:20:23.679661,2077.56,19062.15,-16984.59,552.10,14.22,337.10,132.91,44805.47,337.11,29.17,9834.99,0.01,337.11,269521.91
2017-10-13 16:20:34.120387,1867.08,23423.79,-21556.71,523.98,14.11,337.10,168.81,56904.37,337.11,29.17,9834.99,0.01,337.10,269521.91
2017-10-13 16:20:44.613530,1713.09,26467.12,-24754.02,497.01,13.90,337.10,168.50,56799.87,337.11,39.17,13206.07,0.01,337.11,269521.91
2017-10-13 16:20:55.065846,1599.90,26537.67,-24937.77,497.01,13.90,337.10,168.61,56836.95,337.11,39.17,13206.07,0.01,337.11,269520.30
2017-10-13 16:21:05.699276,1470.01,24764.59,-23294.58,416.87,13.06,337.10,194.34,65511.36,337.11,55.32,18649.28,0.01,337.11,269520.30
2017-10-13 16:21:16.140413,1350.47,23702.74,-22352.27,401.33,13.09,337.10,194.34,65511.36,337.11,57.32,19322.25,0.01,337.11,269520.30
2017-10-13 16:21:26.685194,1257.98,23547.64,-22289.66,365.04,12.39,337.10,193.50,65228.56,337.11,64.08,21603.53,0.01,337.11,269520.30
2017-10-13 16:21:37.152817,1151.04,22043.94,-20892.90,349.25,12.32,337.10,131.99,44493.65,337.11,364.08,122736.53,0.01,337.10,269505.05
2017-10-13 16:21:47.620490,1106.55,20053.71,-18947.16,335.47,12.03,337.10,110.19,37145.76,337.11,364.08,122736.53,0.01,337.10,269505.05
2017-10-13 16:21:58.061085,1034.84,22719.47,-21684.64,335.98,11.87,337.10,107.48,36232.22,337.11,364.59,122907.21,0.01,337.11,269505.05
2017-10-13 16:22:08.537390,955.30,21662.92,-20707.61,326.66,11.97,337.10,86.45,29140.85,337.11,525.67,177208.88,0.01,337.11,269505.05
2017-10-13 16:22:19.005422,879.53,20332.19,-19452.66,326.66,11.97,337.10,91.45,30826.35,337.11,525.67,177208.88,0.01,337.11,269505.05
2017-10-13 16:22:29.488951,823.71,18616.10,-17792.39,326.66,11.97,337.10,61.45,20713.35,337.11,526.22,177394.29,0.01,337.11,269517.82
2017-10-13 16:22:39.949109,764.18,16155.70,-15391.51,284.54,11.17,337.10,43.24,14575.13,337.11,529.12,178370.00,0.01,337.10,269517.82
2017-10-13 16:22:50.424083,701.01,14537.71,-13836.70,281.53,11.32,337.10,40.96,13809.00,337.11,529.11,178369.60,0.01,337.11,269517.82
2017-10-13 16:23:00.899250,421.53,13555.23,-13133.70,253.35,11.54,337.10,40.96,13809.00,337.11,370.52,124906.53,0.01,337.11,269517.82
2017-10-13 16:23:11.432613,446.96,13458.16,-13011.20,218.55,12.21,337.10,41.02,13827.09,337.11,520.54,175480.45,0.01,337.11,269517.82
2017-10-13 16:23:21.949223,427.05,13311.48,-12884.44,206.23,12.50,337.10,41.01,13823.38,337.11,520.66,175519.48,0.01,337.11,269508.75
2017-10-13 16:23:32.401939,400.35,11978.90,-11578.55,191.30,12.55,337.10,41.01,13823.38,337.11,572.70,193063.22,0.01,337.11,269508.75
2017-10-13 16:23:42.845939,331.69,12277.91,-11946.23,184.32,14.01,337.06,0.03,10.11,337.07,172.09,58007.39,0.01,337.10,269508.75
2017-10-13 16:23:53.302352,255.40,13826.30,-13570.91,166.05,14.88,337.02,39.48,13306.75,337.03,259.32,87397.39,0.01,337.03,269508.75
2017-10-13 16:24:03.738113,247.29,16369.48,-16122.19,154.08,15.20,337.02,39.53,13323.60,337.03,296.20,99828.55,0.01,337.03,269508.75
2017-10-13 16:24:14.197253,225.85,16552.09,-16326.24,160.10,15.79,337.02,25.40,8560.57,337.03,296.20,99828.55,0.01,337.02,269509.91
2017-10-13 16:24:24.621511,222.12,16084.68,-15862.56,160.10,15.79,337.02,25.40,8560.57,337.03,293.70,98985.97,0.01,337.02,269509.91
2017-10-13 16:24:35.085484,238.41,16397.92,-16159.51,157.88,15.34,337.02,25.48,8586.86,337.03,293.70,98985.78,0.01,337.03,269509.91
2017-10-13 16:24:45.515497,253.44,16615.89,-16362.45,154.31,17.06,337.01,14.78,4982.07,337.02,11.61,3914.47,0.01,337.02,269509.91
2017-10-13 16:24:56.020728,250.71,17036.95,-16786.25,154.31,17.06,337.01,14.78,4982.07,337.02,99.34,33479.37,0.01,337.02,269499.38
2017-10-13 16:25:06.461145,248.34,17482.51,-17234.17,146.49,16.20,337.01,45.55,15351.18,337.02,102.23,34455.01,0.01,337.02,269499.38
2017-10-13 16:25:16.950891,251.62,21053.27,-20801.65,143.13,15.83,337.01,12.13,4087.03,337.02,268.82,90599.36,0.01,337.01,269499.38
2017-10-13 16:25:27.391508,253.94,20026.27,-19772.33,138.52,15.18,337.01,12.13,4087.03,337.02,281.52,94878.25,0.01,337.02,269499.38
2017-10-13 16:25:37.911855,251.92,21328.39,-21076.47,138.52,15.18,337.01,21.13,7120.12,337.02,305.85,103078.55,0.01,337.02,269499.38
2017-10-13 16:25:48.423768,254.10,21352.47,-21098.38,128.12,14.53,337.01,32.69,11015.95,337.02,297.07,100118.56,0.01,337.01,269541.41
2017-10-13 16:25:58.907671,249.53,21985.61,-21736.08,126.45,14.32,337.01,30.69,10341.93,337.02,165.73,55853.20,0.01,337.02,269541.41
2017-10-13 16:26:09.432369,240.91,22268.33,-22027.41,121.42,13.76,337.01,20.31,6844.20,337.02,165.09,55639.48,0.01,337.01,269541.41
2017-10-13 16:26:19.927588,220.58,22134.30,-21913.73,99.93,14.44,337.00,317.07,106852.34,337.01,13.14,4428.99,0.01,337.00,269541.41
2017-10-13 16:26:30.351270,219.60,20902.25,-20682.66,246.78,22.42,337.00,142.15,47903.02,337.01,87.70,29555.83,0.01,337.00,269541.41
2017-10-13 16:26:40.856485,191.75,20455.05,-20263.31,230.75,21.86,337.00,102.25,34456.69,337.01,139.49,47008.55,0.01,337.00,269564.92
2017-10-13 16:26:51.359891,186.47,19712.05,-19525.58,497.20,31.10,336.84,283.31,95430.43,336.85,46.79,15760.45,0.01,336.84,269564.92
2017-10-13 16:27:01.846934,149.58,19318.52,-19168.94,539.44,30.22,336.84,206.71,69628.80,336.85,208.31,70167.58,0.01,336.84,269564.92
2017-10-13 16:27:12.284440,145.27,19252.74,-19107.47,536.69,29.81,336.84,206.91,69696.17,336.85,208.56,70251.78,0.01,336.85,269564.92
2017-10-13 16:27:22.843197,124.65,18785.89,-18661.23,513.29,27.27,336.84,182.58,61499.30,336.85,213.52,71922.66,0.01,336.85,269564.92
2017-10-13 16:27:33.271200,120.48,18002.93,-17882.45,513.29,27.27,336.84,182.58,61499.30,336.85,213.61,71955.65,0.01,336.85,269843.08
2017-10-13 16:27:43.858765,117.79,17415.74,-17297.95,473.70,25.33,336.84,179.91,60600.95,336.85,213.66,71971.84,0.01,336.84,269843.08
2017-10-13 16:27:54.339177,118.76,16537.02,-16418.26,459.78,24.58,336.84,180.91,60937.79,336.85,222.86,75070.46,0.01,336.85,269843.08
2017-10-13 16:28:04.837510,119.56,16972.15,-16852.59,431.35,23.19,336.84,180.91,60937.79,336.85,223.36,75237.88,0.01,336.85,269843.08
2017-10-13 16:28:15.305273,119.93,16959.94,-16840.01,440.35,23.26,336.84,167.14,56300.16,336.85,211.10,71107.86,0.01,336.84,269809.73
2017-10-13 16:28:25.750207,119.76,15816.39,-15696.63,479.56,23.70,336.84,100.10,33716.64,336.85,213.85,72035.52,0.01,336.84,269809.73
2017-10-13 16:28:36.167036,120.22,14876.20,-14755.99,479.56,23.70,336.84,100.10,33716.64,336.85,213.85,72035.52,0.01,336.84,269809.73
2017-10-13 16:28:46.664392,121.24,14693.12,-14571.88,507.62,24.41,336.84,99.92,33658.71,336.85,210.84,71020.98,0.01,336.84,269809.73
2017-10-13 16:28:57.096104,120.91,13915.85,-13794.93,475.60,24.02,336.84,99.92,33658.71,336.85,202.50,68211.82,0.01,336.85,269809.73
2017-10-13 16:29:07.518826,117.42,15630.95,-15513.53,452.79,22.90,336.84,99.97,33674.26,336.85,205.51,69224.48,0.01,336.85,269883.93
2017-10-13 16:29:17.951659,119.76,16595.49,-16475.74,452.79,22.90,336.84,99.97,33674.26,336.85,203.00,68378.99,0.01,336.85,269883.93
2017-10-13 16:29:28.505242,118.57,16886.62,-16768.04,421.10,21.30,336.84,88.61,29848.97,336.85,199.58,67228.36,0.01,336.84,269883.93
2017-10-13 16:29:38.979090,116.72,15096.57,-14979.85,431.64,21.96,336.84,82.53,27800.35,336.85,203.64,68595.41,0.01,336.84,269883.93
2017-10-13 16:29:49.460257,115.62,13928.79,-13813.17,523.98,27.59,336.84,107.89,36342.95,336.85,170.86,57554.21,0.01,336.85,269883.93
2017-10-13 16:29:59.905681,113.03,13900.81,-13787.78,511.65,26.94,336.84,59.38,20000.82,336.85,171.84,57884.33,0.01,336.84,269906.87
2017-10-13 16:30:10.386798,121.64,15930.29,-15808.66,501.55,26.80,336.84,268.21,90345.37,336.85,157.26,52973.73,0.01,336.85,269906.87
2017-10-13 16:30:20.879442,119.97,16278.44,-16158.48,501.55,26.80,336.84,268.21,90345.37,336.85,63.25,21307.01,0.01,336.85,269906.87
2017-10-13 16:30:31.366089,117.86,15051.15,-14933.29,446.98,24.03,336.84,263.37,88715.06,336.85,33.71,11353.73,0.01,336.85,269906.87
2017-10-13 16:30:41.874361,115.76,14187.83,-14072.07,435.42,23.69,336.84,263.37,88715.06,336.85,31.68,10672.04,0.01,336.85,269906.87
2017-10-13 16:30:52.334985,113.88,14021.88,-13908.01,379.28,22.42,336.84,263.37,88715.06,336.85,14.99,5048.50,0.01,336.85,269975.72
2017-10-13 16:31:02.808318,122.48,14334.05,-14211.57,360.06,21.33,336.84,241.76,81433.79,336.85,18.51,6233.42,0.01,336.85,269975.72
2017-10-13 16:31:13.337462,120.27,14930.30,-14810.03,373.76,21.26,336.84,241.76,81433.79,336.85,17.24,5808.97,0.01,336.85,269975.72
2017-10-13 16:31:23.781816,118.13,16439.44,-16321.31,335.88,20.28,336.84,241.76,81433.79,336.85,16.50,5558.46,0.01,336.85,269975.72
2017-10-13 16:31:34.313792,116.40,17634.98,-17518.58,172.32,20.64,336.84,239.15,80556.60,336.85,5.21,1755.89,0.01,336.84,269975.72
2017-10-13 16:31:44.831767,96.42,18038.04,-17941.62,168.52,20.39,336.84,269.78,90874.00,336.85,8.01,2698.88,0.01,336.84,269978.34
2017-10-13 16:31:55.296285,96.10,19342.12,-19246.02,154.24,19.74,336.84,290.79,97948.86,336.85,6.53,2199.55,0.01,336.85,269978.34
2017-10-13 16:32:06.038452,97.07,20550.44,-20453.36,137.53,19.02,336.84,278.11,93679.28,336.85,17.35,5844.74,0.01,336.84,269978.34
2017-10-13 16:32:16.513440,96.98,22412.04,-22315.06,141.74,18.47,336.84,277.34,93419.91,336.85,17.27,5816.89,0.01,336.85,269978.34
2017-10-13 16:32:26.956430,96.00,26100.75,-26004.74,141.74,18.47,336.84,278.90,93944.33,336.85,17.27,5816.89,0.01,336.85,269987.54
2017-10-13 16:32:37.441096,97.52,26185.35,-26087.83,132.45,17.27,336.84,257.74,86817.06,336.85,17.27,5816.89,0.01,336.84,269987.54
2017-10-13 16:32:47.924514,98.77,22443.94,-22345.17,129.28,16.83,336.84,321.91,108432.47,336.85,25.43,8565.31,0.01,336.85,269987.54
2017-10-13 16:32:58.421461,97.99,20335.10,-20237.11,31.89,18.87,336.84,322.83,108742.37,336.85,4.58,1543.10,0.01,336.84,269987.54
2017-10-13 16:33:09.004030,102.07,26207.91,-26105.84,31.24,18.91,336.84,327.22,110220.29,336.85,4.53,1524.51,0.01,336.84,269987.54
2017-10-13 16:33:19.625312,102.18,25572.26,-25470.07,31.24,18.91,336.84,330.28,111253.06,336.85,4.57,1540.00,0.01,336.84,269930.92
2017-10-13 16:33:30.092457,113.79,26204.65,-26090.87,33.99,17.74,336.84,330.28,111253.06,336.85,3.05,1026.29,0.01,336.85,269930.92
2017-10-13 16:33:40.662498,137.76,22755.76,-22618.00,35.57,18.05,336.84,332.38,111960.42,336.85,0.95,321.33,0.01,336.85,269930.92
2017-10-13 16:33:51.168587,129.23,23744.96,-23615.72,27.03,17.96,336.84,151.10,50895.70,336.85,0.95,321.33,0.01,336.84,269930.92
2017-10-13 16:34:01.814107,129.16,23594.19,-23465.03,27.03,17.96,336.84,151.10,50895.70,336.85,0.95,321.33,0.01,336.84,269930.92
2017-10-13 16:34:12.282181,174.72,23087.84,-22913.12,-8.23,19.45,336.84,235.85,79444.02,336.85,0.21,71.15,0.01,336.85,269857.12
2017-10-13 16:34:22.730220,208.44,22137.46,-21929.02,-7.40,19.52,336.84,235.85,79444.02,336.85,3.21,1081.70,0.01,336.85,269857.12
2017-10-13 16:34:33.355722,230.44,21478.15,-21247.71,-7.40,19.52,336.84,235.85,79444.02,336.85,3.21,1081.70,0.01,336.85,269857.12
2017-10-13 16:34:43.993854,286.11,21840.60,-21554.49,-14.03,23.63,336.85,32.04,10791.33,336.86,29.72,10010.18,0.01,336.85,269857.12
2017-10-13 16:34:54.531354,445.49,19680.45,-19234.96,-76.29,29.06,336.91,29.24,9852.67,336.92,0.00,0.00,0.01,336.92,269857.12
2017-10-13 16:35:05.072605,575.78,19422.15,-18846.37,-135.86,44.84,337.01,39.18,13203.53,337.02,3.05,1027.55,0.01,337.01,269805.31
2017-10-13 16:35:15.670150,912.97,20801.57,-19888.60,-892.84,184.30,337.18,51.10,17229.22,337.19,0.05,17.00,0.01,337.18,269805.31
2017-10-13 16:35:26.182563,4293.43,18985.53,-14692.11,-1009.79,257.17,337.83,15.79,5333.62,337.92,0.02,5.49,0.09,337.97,269805.31
2017-10-13 16:35:36.642441,7518.90,18866.23,-11347.32,-825.38,204.91,337.89,37.75,12754.63,337.90,6.11,2063.27,0.01,337.92,269805.31
2017-10-13 16:35:47.188489,7374.55,17989.37,-10614.82,-582.86,140.50,337.97,1.30,439.36,337.98,17.10,5779.63,0.01,337.98,270011.27
2017-10-13 16:35:57.917107,5701.42,18047.89,-12346.47,-347.57,138.72,337.62,6.02,2032.47,337.88,0.06,19.50,0.26,337.90,270011.27
2017-10-13 16:36:08.528339,4855.90,17503.40,-12647.50,-270.71,117.94,337.89,0.11,36.76,337.90,166.87,56384.11,0.01,337.96,270011.27
2017-10-13 16:36:19.170617,7080.50,18634.08,-11553.58,-212.27,91.09,337.89,0.11,36.76,337.90,185.57,62704.84,0.01,337.90,270011.27
2017-10-13 16:36:29.713876,10412.01,16762.18,-6350.17,-519.27,84.47,337.89,83.57,28237.06,337.90,15.87,5361.96,0.01,337.90,270011.27
2017-10-13 16:36:40.236394,10887.98,18111.97,-7223.99,-503.18,78.12,337.89,85.08,28746.18,337.90,2.21,747.26,0.01,337.89,270088.65
2017-10-13 16:36:50.786766,10124.83,18096.65,-7971.82,-503.18,78.12,337.89,86.08,29084.07,337.90,2.37,800.75,0.01,337.89,270088.65
2017-10-13 16:37:01.321148,10466.68,17527.09,-7060.41,-537.01,89.78,338.05,0.50,169.03,338.06,11.59,3919.60,0.01,338.38,270088.65
2017-10-13 16:37:11.882837,8309.52,15483.36,-7173.84,-690.48,73.18,338.05,1.26,425.04,338.06,114.44,38685.90,0.01,338.06,270088.65
2017-10-13 16:37:22.361185,8982.51,14037.80,-5055.29,-616.70,62.76,338.05,1.26,425.04,338.06,113.88,38498.78,0.01,338.06,270088.65
2017-10-13 16:37:32.867521,7698.09,14043.89,-6345.80,-613.07,60.81,338.05,44.18,14934.15,338.06,98.18,33191.08,0.01,338.06,270370.41
2017-10-13 16:37:43.492366,7762.64,14641.99,-6879.35,-601.80,54.58,338.05,174.58,59015.87,338.06,23.24,7856.09,0.01,338.06,270370.41
2017-10-13 16:37:54.020041,6764.29,14822.72,-8058.43,-525.47,47.78,338.05,74.18,25075.65,338.06,130.50,44116.38,0.01,338.06,270370.41
2017-10-13 16:38:04.500331,5290.93,13558.19,-8267.26,-560.96,47.19,338.05,68.10,23020.51,338.06,150.51,50881.46,0.01,338.06,270370.41
2017-10-13 16:38:14.982045,4251.10,12517.17,-8266.06,-524.24,44.10,338.05,69.68,23556.28,338.06,153.91,52032.34,0.01,338.05,270370.41
2017-10-13 16:38:25.451571,3296.62,11355.60,-8058.98,-451.34,40.00,338.05,47.58,16085.26,338.06,153.91,52032.34,0.01,338.05,270267.22
2017-10-13 16:38:35.915731,2559.84,10461.00,-7901.16,-464.49,44.65,338.05,21.81,7373.16,338.06,152.98,51717.62,0.01,338.06,270267.22
2017-10-13 16:38:46.359517,2162.21,10561.32,-8399.11,-234.02,43.19,338.05,18.92,6396.20,338.06,151.36,51169.26,0.01,338.06,270267.22
2017-10-13 16:38:56.815559,1874.86,10021.08,-8146.22,-234.02,43.19,338.05,18.92,6396.20,338.06,151.36,51169.26,0.01,338.06,270267.22
2017-10-13 16:39:07.362935,2021.46,11060.68,-9039.22,-204.04,39.74,338.05,15.60,5273.48,338.06,147.20,49763.36,0.01,338.06,270274.37
2017-10-13 16:39:17.832177,1901.84,10294.06,-8392.22,-204.04,39.74,338.05,3.62,1222.47,338.06,147.46,49851.25,0.01,338.05,270274.37
2017-10-13 16:39:28.254534,2385.53,10594.21,-8208.68,-212.45,40.96,338.05,3.15,1063.58,338.06,147.86,49985.23,0.01,338.05,270274.37
2017-10-13 16:39:38.623700,2927.81,10711.22,-7783.41,-192.93,36.50,338.05,3.14,1060.20,338.06,139.54,47173.78,0.01,338.06,270274.37
2017-10-13 16:39:49.020993,4024.05,10332.77,-6308.72,-188.92,35.16,338.05,3.13,1056.82,338.06,116.10,39249.15,0.01,338.06,270274.37
2017-10-13 16:39:59.559672,2855.65,9945.86,-7090.21,-174.30,32.44,338.05,3.14,1060.20,338.06,111.30,37626.94,0.01,338.06,270270.79
2017-10-13 16:40:09.966438,2764.56,10420.98,-7656.42,-147.06,30.95,338.05,3.11,1050.06,338.06,110.41,37324.93,0.01,338.06,270270.79
2017-10-13 16:40:20.313028,5061.43,11090.38,-6028.95,-143.43,30.16,338.05,41.53,14040.05,338.06,101.90,34447.80,0.01,338.06,270270.79
2017-10-13 16:40:30.757023,4941.09,11656.24,-6715.15,-143.43,30.16,338.05,41.53,14040.05,338.06,102.19,34545.83,0.01,338.06,270270.79
2017-10-13 16:40:41.173382,4830.47,11568.59,-6738.12,-137.84,26.72,338.05,41.53,14040.05,338.06,88.37,29875.37,0.01,338.06,270270.79
2017-10-13 16:40:51.736359,6731.80,10983.28,-4251.48,-140.78,25.71,338.05,41.52,14036.67,338.06,87.68,29640.86,0.01,338.06,270258.07
2017-10-13 16:41:02.103759,7408.35,10918.65,-3510.30,-140.78,25.71,338.05,2.66,897.94,338.06,86.63,29287.47,0.01,338.06,270258.07
2017-10-13 16:41:12.541742,9500.14,11316.66,-1816.52,-34.82,30.91,338.05,2.66,897.94,338.06,62.32,21068.27,0.01,338.06,270258.07
2017-10-13 16:41:22.965922,13532.87,11017.59,2515.28,-34.82,30.91,338.05,2.66,897.94,338.06,62.57,21153.17,0.01,338.06,270258.07
2017-10-13 16:41:33.357074,14483.36,10211.84,4271.51,-38.47,28.97,338.05,3.14,1060.20,338.06,62.55,21145.69,0.01,338.06,270258.07
2017-10-13 16:41:43.701274,10899.94,10067.20,832.75,-77.79,30.99,338.05,137.58,46507.64,338.06,5.18,1749.54,0.01,338.06,270250.81
2017-10-13 16:41:54.045509,12177.75,10665.12,1512.63,-77.79,30.99,338.05,170.48,57629.49,338.06,5.30,1793.02,0.01,338.06,270250.81
2017-10-13 16:42:04.393112,11814.10,9721.76,2092.34,-69.90,27.87,338.05,36.54,12351.07,338.06,63.07,21322.53,0.01,338.06,270250.81
2017-10-13 16:42:14.806352,13807.35,9571.15,4236.20,-98.72,37.89,338.06,4.28,1447.33,338.07,0.37,124.13,0.01,338.07,270250.81
2017-10-13 16:42:25.245199,14033.96,9116.79,4917.18,-98.72,37.89,338.06,128.48,43434.36,338.07,0.51,174.10,0.01,338.07,270250.81
2017-10-13 16:42:35.605086,10086.91,9330.51,756.40,-98.72,37.89,338.06,161.62,54637.67,338.07,0.60,202.59,0.01,338.07,270205.56
2017-10-13 16:42:45.980752,7037.26,9851.14,-2813.88,-56.99,38.82,338.06,124.29,42016.53,338.07,0.76,258.57,0.01,338.06,270205.56
2017-10-13 16:42:56.466499,5465.58,10414.67,-4949.09,-5.85,42.35,338.06,126.82,42872.82,338.07,0.86,290.61,0.01,338.07,270205.56
2017-10-13 16:43:06.888868,6122.38,10001.29,-3878.91,56.58,52.50,338.09,133.40,45101.21,338.10,1.36,459.33,0.01,338.10,270205.56
2017-10-13 16:43:17.404989,15725.01,9541.77,6183.23,74.13,66.57,338.09,133.32,45073.49,338.10,1.41,477.38,0.01,338.49,270215.00
2017-10-13 16:43:27.967989,28735.86,12251.69,16484.17,79.22,86.11,338.30,0.01,3.38,338.49,0.02,5.50,0.19,338.55,270215.00
2017-10-13 16:43:38.421571,23247.06,13998.30,9248.76,49.75,72.89,338.32,0.55,186.08,338.33,0.05,17.50,0.01,338.38,270215.00
2017-10-13 16:43:48.949378,15006.85,14820.35,186.50,44.75,65.65,338.30,186.49,63089.66,338.31,0.06,20.00,0.01,338.54,270215.00
2017-10-13 16:43:59.402997,8483.22,14535.22,-6052.00,-153.96,110.41,338.39,122.80,41553.62,338.40,0.05,16.88,0.01,338.54,270215.00
2017-10-13 16:44:10.042624,9448.93,16684.63,-7235.70,-148.11,96.83,338.46,42.17,14272.77,338.47,486.98,164827.51,0.01,338.47,270225.22
2017-10-13 16:44:20.465027,7354.13,14876.60,-7522.46,-122.55,79.65,338.46,72.18,24429.95,338.47,421.08,142524.46,0.01,338.47,270225.22
2017-10-13 16:44:30.840507,9111.03,13047.39,-3936.36,-160.59,68.76,338.46,31.32,10600.00,338.47,421.70,142732.62,0.01,338.46,270225.22
2017-10-13 16:44:41.294122,7931.43,11645.16,-3713.73,-128.01,63.03,338.46,22.38,7575.14,338.47,420.90,142460.50,0.01,338.47,270225.22
2017-10-13 16:44:51.903999,7306.96,10226.04,-2919.08,-33.02,65.87,337.75,1.70,575.64,337.76,57.64,19468.49,0.01,337.75,270225.22
2017-10-13 16:45:02.341990,5225.02,12505.89,-7280.87,16.20,65.61,337.51,3.36,1134.03,337.52,0.14,45.58,0.01,337.38,270299.17
2017-10-13 16:45:12.832577,5413.26,29671.56,-24258.29,67.60,74.37,337.71,0.11,37.15,337.94,1.11,375.11,0.23,337.79,270299.17
2017-10-13 16:45:23.284134,8535.46,30901.01,-22365.56,48.10,71.03,337.71,0.11,37.15,337.79,60.27,20358.60,0.08,337.90,270299.17
2017-10-13 16:45:33.597087,8803.81,29701.30,-20897.49,45.34,66.67,337.45,0.12,40.49,337.69,0.28,94.55,0.24,337.69,270299.17
2017-10-13 16:45:43.941372,6054.48,24855.09,-18800.61,45.34,66.67,337.68,10.01,3380.18,337.69,56.01,18914.02,0.01,337.69,270299.17
2017-10-13 16:45:54.301210,2984.48,23600.40,-20615.92,45.34,66.67,337.68,100.86,34058.40,337.69,8.30,2802.83,0.01,337.69,270364.28
2017-10-13 16:46:04.614200,1733.69,24562.65,-22828.96,59.75,69.41,337.80,0.01,3.38,337.96,54.75,18503.31,0.16,337.99,270364.28
2017-10-13 16:46:15.052189,2234.73,26725.06,-24490.33,22.14,71.09,337.80,0.01,3.38,337.81,55.68,18809.26,0.01,338.00,270364.28
2017-10-13 16:46:25.505778,1960.32,28491.15,-26530.83,22.14,71.09,337.80,21.01,7097.18,337.81,55.59,18778.86,0.01,338.00,270364.28
2017-10-13 16:46:35.991697,2364.95,25339.86,-22974.91,9.48,57.50,337.80,21.01,7097.18,337.81,64.79,21887.39,0.01,337.81,270354.42
2017-10-13 16:46:46.398384,2437.98,23291.73,-20853.75,23.17,50.89,337.80,12.66,4276.01,337.81,65.06,21979.47,0.01,337.81,270354.42
2017-10-13 16:46:56.711391,1891.81,20504.65,-18612.84,23.17,50.89,337.80,8.11,2739.70,337.81,85.55,28899.08,0.01,337.81,270354.42
2017-10-13 16:47:07.141766,1892.97,17712.86,-15819.89,-8.87,43.61,337.80,7.08,2391.54,337.81,43.16,14578.89,0.01,337.81,270354.42
2017-10-13 16:47:17.749559,3325.81,15985.75,-12659.94,-8.87,43.61,337.80,13.32,4500.58,337.81,43.59,14726.01,0.01,337.81,270354.42
2017-10-13 16:47:28.188877,3553.07,15045.80,-11492.73,-7.81,36.92,337.80,7.38,2492.88,337.81,43.68,14756.25,0.01,337.81,270367.53
2017-10-13 16:47:38.627146,3067.02,13785.78,-10718.76,-23.13,35.61,337.80,7.38,2492.88,337.81,34.64,11703.05,0.01,337.81,270367.53
2017-10-13 16:47:49.027486,838.77,12400.58,-11561.81,-23.13,35.61,337.80,7.38,2492.88,337.81,35.39,11955.63,0.01,337.81,270367.53
2017-10-13 16:47:59.508100,333.08,11749.12,-11416.03,-23.13,35.61,337.80,7.38,2492.88,337.81,35.56,12013.06,0.01,337.81,270367.53
2017-10-13 16:48:09.960092,1500.56,11082.84,-9582.28,-28.88,29.97,337.80,7.40,2499.09,337.81,12.54,4234.77,0.01,337.81,270367.53
2017-10-13 16:48:20.425323,3449.29,11151.95,-7702.66,-53.51,28.98,337.80,7.40,2499.09,337.81,13.96,4715.24,0.01,337.81,270312.47
2017-10-13 16:48:30.957202,3979.07,10343.88,-6364.82,-49.19,26.56,337.80,6.13,2070.31,337.81,20.00,6755.61,0.01,337.80,270312.47
